code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
600246,SHSE.600246,,SH,A股-上交所,2020-06-15,8.71,8.83,8.56,8.75,8.73,15148926,131986933.0,0.2291,0.7375,1,0,none,baostock,query_history_k_data_plus
600246,SHSE.600246,,SH,A股-上交所,2020-06-16,8.88,9.09,8.72,9.0,8.75,18198004,162869343.0,2.8571,0.886,1,0,none,baostock,query_history_k_data_plus
600246,SHSE.600246,,SH,A股-上交所,2020-06-17,8.95,9.07,8.76,8.94,9.0,12667740,112715503.0,-0.6667,0.6167,1,0,none,baostock,query_history_k_data_plus
600246,SHSE.600246,,SH,A股-上交所,2020-06-18,8.99,9.0,8.26,8.69,8.94,19341142,166362372.0,-2.7964,0.9416,1,0,none,baostock,query_history_k_data_plus
600246,SHSE.600246,,SH,A股-上交所,2020-06-19,8.66,8.69,8.45,8.61,8.69,14125673,120967160.0,-0.9206,0.6877,1,0,none,baostock,query_history_k_data_plus
600246,SHSE.600246,,SH,A股-上交所,2020-06-22,8.61,8.79,8.53,8.78,8.61,8990093,77950763.0,1.9744,0.4377,1,0,none,baostock,query_history_k_data_plus
600246,SHSE.600246,,SH,A股-上交所,2020-06-23,8.9,9.04,8.63,8.78,8.78,18367746,161652568.0,0.0,0.8942,1,0,none,baostock,query_history_k_data_plus
600246,SHSE.600246,,SH,A股-上交所,2020-06-24,8.73,8.79,8.61,8.7,8.78,13341849,116204921.0,-0.9112,0.6496,1,0,none,baostock,query_history_k_data_plus
600246,SHSE.600246,,SH,A股-上交所,2020-06-29,8.68,8.78,8.56,8.56,8.7,9737735,84283327.0,-1.6092,0.4741,1,0,none,baostock,query_history_k_data_plus
600246,SHSE.600246,,SH,A股-上交所,2020-06-30,8.61,8.62,8.35,8.39,8.56,12563902,106210826.0,-1.986,0.6117,1,0,none,baostock,query_history_k_data_plus
600246,SHSE.600246,,SH,A股-上交所,2020-07-01,8.44,8.49,8.21,8.46,8.39,20347777,170524407.0,0.8343,0.9906,1,0,none,baostock,query_history_k_data_plus
600246,SHSE.600246,,SH,A股-上交所,2020-07-02,8.46,8.59,8.41,8.45,8.46,11852302,100502418.0,-0.1182,0.577,1,0,none,baostock,query_history_k_data_plus
600246,SHSE.600246,,SH,A股-上交所,2020-07-03,8.46,8.53,8.25,8.34,8.45,13112536,109850641.0,-1.3018,0.6384,1,0,none,baostock,query_history_k_data_plus
600246,SHSE.600246,,SH,A股-上交所,2020-07-06,8.33,8.47,8.25,8.35,8.34,21609423,180207202.0,0.1199,1.0521,1,0,none,baostock,query_history_k_data_plus
600246,SHSE.600246,,SH,A股-上交所,2020-07-07,8.36,8.43,8.18,8.25,8.35,18620040,153696435.0,-1.1976,0.9065,1,0,none,baostock,query_history_k_data_plus
600246,SHSE.600246,,SH,A股-上交所,2020-07-08,8.28,8.3,7.81,7.98,8.25,32827734,262564888.0,-3.2727,1.5982,1,0,none,baostock,query_history_k_data_plus
600246,SHSE.600246,,SH,A股-上交所,2020-07-09,7.98,8.73,7.93,8.64,7.98,33133851,278715972.0,8.2707,1.6131,1,0,none,baostock,query_history_k_data_plus
600246,SHSE.600246,,SH,A股-上交所,2020-07-10,8.65,8.72,8.4,8.4,8.64,17700953,150920095.0,-2.7778,0.8618,1,0,none,baostock,query_history_k_data_plus
