code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
002567,SZSE.002567,,SZ,A股-深交所,2019-12-31,8.77,9.08,8.77,8.96,8.81,29959803,268338699.92,1.7026,3.8616,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-01-02,9.07,9.22,8.97,9.12,8.96,35197941,321038539.32,1.7857,4.5368,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-01-03,9.12,9.2,8.95,9.01,9.12,27694670,250662622.9,-1.2061,3.5697,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-01-06,8.94,9.23,8.87,9.14,9.01,29377607,267280409.3,1.4428,3.7866,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-01-07,9.19,9.5,9.19,9.46,9.14,47460569,444252410.49,3.5011,6.1174,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-01-08,9.38,9.42,8.95,9.01,9.46,52614450,481990149.04,-4.7569,6.7817,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-01-09,9.1,9.15,9.0,9.06,9.01,24635099,223450999.83,0.5549,3.1753,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-01-10,9.06,9.09,8.81,8.88,9.06,22358510,199135937.03,-1.9868,2.8819,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-01-13,8.79,8.88,8.67,8.87,8.88,20325450,178476675.13,-0.1126,2.6198,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-01-14,8.85,8.96,8.75,8.82,8.87,19563191,172828608.15,-0.5637,2.5216,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-01-15,8.86,8.88,8.7,8.75,8.82,15695325,137349839.34,-0.7936,2.023,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-01-16,8.77,8.82,8.66,8.7,8.75,11404074,99469870.55,-0.5714,1.4699,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-01-17,8.69,8.74,8.51,8.52,8.7,17400859,149710538.71,-2.069,2.2429,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-01-20,8.52,8.59,8.42,8.57,8.52,16141904,137445152.91,0.5868,2.0806,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-01-21,8.47,8.55,8.33,8.34,8.57,15044141,126606901.13,-2.6838,1.9391,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-01-22,8.32,8.32,8.09,8.2,8.34,16181112,132280020.02,-1.6787,2.0856,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-01-23,8.04,8.05,7.38,7.4,8.2,39458036,299326504.19,-9.7561,5.0859,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-02-03,6.66,6.66,6.66,6.66,7.4,2056200,13694292.0,-10.0,0.265,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-02-04,5.99,6.65,5.99,6.59,6.66,31411442,199807399.9,-1.051,4.0487,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-02-05,6.59,7.04,6.59,6.84,6.59,27646419,190127815.33,3.7936,3.5635,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-02-06,6.94,7.3,6.81,7.22,6.84,31974444,227246771.9,5.5556,4.1213,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-02-07,7.22,7.27,7.07,7.17,7.22,20788849,148879155.58,-0.6925,2.6796,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-02-10,7.15,7.8,7.08,7.75,7.17,33730925,255510583.82,8.0893,4.3477,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-02-11,7.84,7.86,7.42,7.45,7.75,28743447,216505681.35,-3.871,3.7049,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-02-12,7.44,7.74,7.41,7.61,7.45,22461413,171211246.67,2.1477,2.8951,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-02-13,7.7,7.8,7.53,7.68,7.61,23093907,177053556.85,0.9198,2.9767,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-02-14,7.67,7.85,7.57,7.71,7.68,21892400,169060344.0,0.3906,2.8218,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-02-17,7.76,7.89,7.73,7.83,7.71,24890911,194477636.84,1.5564,3.2083,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-02-18,7.85,8.06,7.7,8.06,7.83,31431530,249130180.94,2.9374,4.0513,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-02-19,8.14,8.34,8.06,8.07,8.06,33838483,277748628.89,0.1241,4.3616,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-02-20,8.15,8.23,7.92,8.11,8.07,25132624,203253393.14,0.4957,3.2394,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-02-21,8.11,8.28,7.96,8.13,8.11,23790975,193149833.46,0.2466,3.0665,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-02-24,8.12,8.23,8.01,8.09,8.13,22326258,180732603.37,-0.492,2.8777,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-02-25,7.97,8.12,7.78,8.1,8.09,35023573,279905825.14,0.1236,4.5143,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-02-26,8.12,8.45,8.1,8.15,8.1,39208269,324582222.81,0.6173,5.0537,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-02-27,8.16,8.24,7.97,7.99,8.15,26419530,213249569.19,-1.9632,3.4053,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-02-28,7.86,8.06,7.55,7.55,7.99,28311131,219956693.93,-5.5069,3.6491,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-03-02,7.58,8.13,7.58,8.09,7.55,29188477,231516901.98,7.1523,3.7622,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-03-03,8.18,8.28,8.05,8.14,8.09,30424428,248241305.84,0.618,3.9215,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-03-04,8.12,8.56,8.02,8.52,8.14,58045240,485608464.86,4.6683,7.4817,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-03-05,8.52,9.37,8.43,9.37,8.52,112544062,1025608264.2,9.9765,14.5062,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-03-06,9.18,9.31,8.84,8.91,9.37,83868093,755774070.31,-4.9093,10.8101,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-03-09,8.65,9.3,8.51,8.75,8.91,65618539,584070241.78,-1.7957,8.4578,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-03-10,8.62,8.93,8.2,8.65,8.75,49212922,417791028.48,-1.1429,6.3432,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-03-11,8.66,8.98,8.59,8.65,8.65,41347230,363236967.6,0.0,5.3294,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-03-12,8.49,8.5,8.13,8.27,8.65,36593641,303723263.04,-4.3931,4.7167,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-03-13,7.66,8.1,7.66,8.05,8.27,32433358,255926189.58,-2.6602,4.1805,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-03-16,8.1,8.16,7.5,7.53,8.05,29411248,230820556.96,-6.4596,3.7909,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-03-17,7.58,7.83,7.2,7.49,7.53,20794346,155073937.83,-0.5312,2.6803,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-03-18,7.56,8.09,7.5,7.63,7.49,35952036,280687379.36,1.8692,4.6951,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-03-19,7.63,7.8,7.25,7.73,7.63,24432621,185447575.43,1.3106,3.1492,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-03-20,7.76,7.84,7.52,7.65,7.73,22129188,169167787.3,-1.0349,2.8523,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-03-23,7.42,7.47,7.11,7.17,7.65,20370476,149228175.27,-6.2745,2.6256,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-03-24,7.3,7.39,7.17,7.35,7.17,18191361,132782534.77,2.5105,2.3436,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-03-25,7.53,7.68,7.43,7.59,7.35,15874505,119706425.69,3.2653,2.0451,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-03-26,7.59,7.97,7.48,7.74,7.59,24624875,191697662.88,1.9763,3.1724,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-03-27,7.83,7.84,7.53,7.61,7.74,16703659,128474432.02,-1.6796,2.1519,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-03-30,7.56,7.86,7.48,7.77,7.61,24320986,187820857.67,2.1025,3.1333,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-03-31,7.78,8.55,7.67,8.55,7.77,70963875,589852576.7,10.0386,9.1423,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-04-01,8.54,8.55,8.13,8.48,8.55,59012722,493482291.01,-0.8187,7.6026,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-04-02,8.39,8.44,8.15,8.3,8.48,35983764,297418278.29,-2.1226,4.6358,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-04-03,8.3,8.62,8.25,8.34,8.3,42152259,356071172.32,0.4819,5.4305,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-04-07,8.5,8.99,8.3,8.9,8.34,59644641,519794989.23,6.7146,7.684,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-04-08,8.88,8.99,8.69,8.86,8.9,44573694,392808748.98,-0.4494,5.7424,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-04-09,9.31,9.75,9.09,9.47,8.86,131194321,1249379015.26,6.8849,16.9018,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-04-10,9.54,9.97,9.41,9.85,9.47,118559143,1152554671.28,4.0127,15.274,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-04-13,9.55,9.79,9.39,9.65,9.85,64389694,615884143.17,-2.0305,8.2953,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-04-14,9.56,9.84,9.51,9.67,9.65,54278379,523999839.15,0.2073,6.9927,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-04-15,9.6,9.71,9.29,9.41,9.67,52447708,496768756.68,-2.6887,6.7568,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-04-16,9.39,9.61,9.27,9.37,9.41,41116031,386330377.27,-0.4251,5.297,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-04-17,9.4,9.54,9.18,9.33,9.37,50141996,469790190.62,-0.4269,6.4598,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-04-20,9.31,9.45,9.2,9.37,9.33,30717012,287183916.71,0.4287,3.9573,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-04-21,9.26,9.4,9.18,9.26,9.37,28533784,264094231.26,-1.174,3.676,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-04-22,9.26,10.06,9.22,9.9,9.26,80864849,785163297.56,6.9114,10.4178,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-04-23,9.99,10.38,9.84,10.1,9.9,84169719,851366752.76,2.0202,10.8436,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-04-24,10.16,10.85,9.98,10.5,10.1,82820361,861934530.6,3.9604,10.6697,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-04-27,10.74,10.84,10.18,10.45,10.5,76676279,806234507.1,-0.4762,9.8782,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-04-28,10.5,10.88,9.86,10.79,10.45,76327655,798242620.57,3.2536,9.8333,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-04-29,10.62,10.75,10.11,10.17,10.79,62367910,650085814.71,-5.7461,8.0349,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-04-30,10.16,10.35,10.02,10.23,10.17,35783112,365526649.62,0.59,4.6099,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-05-06,10.21,10.47,9.98,10.29,10.23,41775359,429972342.56,0.5865,5.3819,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-05-07,10.22,10.79,10.14,10.6,10.29,50795436,535879368.3,3.0126,6.544,1,0,none,baostock,query_history_k_data_plus
002567,SZSE.002567,,SZ,A股-深交所,2020-05-08,10.61,10.61,10.25,10.36,10.6,41981538,436142909.26,-2.2642,5.4085,1,0,none,baostock,query_history_k_data_plus
