code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
600885,SHSE.600885,,SH,A股-上交所,2020-05-29,34.37,35.67,33.4,33.83,33.63,14225305,486187531.0,0.5947,1.91,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-06-01,34.77,35.0,33.55,34.6,33.83,12006905,413461658.0,2.2761,1.6122,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-06-02,34.9,35.24,34.06,34.52,34.6,7734894,267590560.0,-0.2312,1.0386,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-06-03,34.52,34.92,33.9,34.5,34.52,6894504,237727458.0,-0.0579,0.9257,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-06-04,34.7,36.77,34.41,35.69,34.5,10655097,380864373.0,3.4493,1.4307,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-06-05,35.73,35.98,35.01,35.7,35.69,7861928,278499266.0,0.028,1.0556,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-06-08,35.65,35.93,34.63,34.81,35.7,7600102,268715117.0,-2.493,1.0205,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-06-09,35.15,36.18,35.14,35.57,34.81,8192732,292977303.0,2.1833,1.1,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-06-10,36.09,36.09,34.62,35.54,35.57,6452598,226789928.0,-0.0843,0.8664,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-06-11,35.9,37.21,35.33,35.33,35.54,12197296,443035141.0,-0.5909,1.6377,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-06-12,34.6,36.35,34.6,35.81,35.33,8528778,304019940.0,1.3586,1.1452,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-06-15,36.0,36.29,34.95,34.97,35.81,7716652,273750360.0,-2.3457,1.0361,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-06-16,35.37,36.3,34.66,36.04,34.97,9284859,329397196.0,3.0598,1.2467,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-06-17,36.0,36.29,34.66,35.35,36.04,7822501,275724726.0,-1.9145,1.0503,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-06-18,35.3,35.65,35.03,35.39,35.35,3749046,132335348.0,0.1132,0.5034,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-06-19,35.55,38.93,35.55,38.92,35.39,14147273,541426846.0,9.9746,1.8996,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-06-22,38.81,39.63,38.39,39.03,38.92,11882258,462985582.0,0.2826,1.5954,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-06-23,39.0,39.42,38.16,39.23,39.03,9740823,377825131.0,0.5124,1.3079,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-06-24,38.99,39.65,38.8,39.09,39.23,8504267,333101392.0,-0.3569,1.1419,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-06-29,39.4,39.4,38.28,38.55,39.09,6932518,268334026.0,-1.3814,0.9308,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-06-30,39.0,40.48,38.81,40.12,38.55,9349381,369705556.0,4.0726,1.2554,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-07-01,40.48,42.06,38.73,40.05,40.12,8794982,355689008.0,-0.1745,1.1809,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-07-02,39.9,40.57,38.61,38.9,40.05,12028539,473633334.0,-2.8714,1.6151,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-07-03,39.0,39.75,38.55,39.17,38.9,9663076,378086785.0,0.6941,1.2975,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-07-06,39.05,39.23,38.4,38.8,39.17,16409632,636642946.0,-0.9446,2.2033,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-07-07,39.2,41.35,39.2,40.04,38.8,15119307,612774782.0,3.1959,2.0301,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-07-08,40.89,41.88,39.93,41.57,40.04,10140609,416099089.0,3.8212,1.3616,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-07-09,41.3,41.99,40.5,41.85,41.57,9635870,398554656.0,0.6736,1.2938,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-07-10,41.49,41.9,40.23,40.4,41.85,10585099,431453140.0,-3.4647,1.4213,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-07-13,40.7,41.69,40.6,41.0,40.4,9355958,383915138.0,1.4851,1.2562,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-07-14,40.8,41.3,39.01,40.89,41.0,12984583,518432051.0,-0.2683,1.7435,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-07-15,40.89,41.08,39.08,39.9,40.89,10507395,420890456.0,-2.4211,1.4108,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-07-16,39.69,41.49,37.66,37.79,39.9,10017961,395440569.0,-5.2882,1.3451,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-07-17,37.71,38.89,37.0,38.15,37.79,10206317,388216668.0,0.9526,1.3704,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-07-20,39.3,40.5,37.88,38.35,38.15,11185847,433433419.0,0.5242,1.5019,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-07-21,38.7,40.27,38.01,39.77,38.35,10765606,422745917.58,3.7027,1.4455,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-07-22,39.58,41.41,39.41,40.74,39.77,8751227,356918526.56,2.439,1.175,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-07-23,40.25,40.85,39.04,39.6,40.45,8201449,325015758.25,-2.1014,1.1012,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-07-24,39.65,39.66,37.26,37.52,39.6,10014173,380885855.21,-5.2525,1.3446,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-07-27,37.1,37.45,35.81,36.57,37.52,11824388,432175945.55,-2.532,1.5877,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-07-28,36.9,38.18,36.44,37.18,36.57,8056392,298965545.52,1.668,1.0817,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-07-29,37.01,38.0,36.52,37.73,37.18,8944085,334904220.78,1.4793,1.2009,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-07-30,38.14,38.37,37.3,38.27,37.73,6722752,254486559.44,1.4312,0.9027,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-07-31,39.5,42.1,39.5,42.1,38.27,16666271,691740474.38,10.0078,2.2378,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-08-03,43.6,46.08,43.41,45.56,42.1,21325292,956245915.86,8.2185,2.8634,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-08-04,45.56,46.03,44.28,45.4,45.56,12262743,554118739.33,-0.3512,1.6465,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-08-05,45.48,47.02,45.21,46.17,45.4,11355920,522454937.55,1.696,1.5248,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-08-06,46.18,49.08,46.14,47.3,46.17,15683188,745905422.09,2.4475,2.1058,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-08-07,46.69,49.06,46.69,48.37,47.3,10325095,496436949.14,2.2622,1.3864,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-08-10,48.11,49.45,47.41,48.5,48.37,11492655,559263472.33,0.2688,1.5431,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-08-11,48.5,49.5,47.4,47.57,48.5,8898955,429341083.28,-1.9175,1.1949,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-08-12,47.57,48.2,46.06,47.98,47.57,11638551,549858262.16,0.8619,1.5627,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-08-13,49.3,50.88,47.63,49.24,47.98,10825798,534011544.79,2.6261,1.4536,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-08-14,49.24,50.23,48.58,50.1,49.24,7769972,384531655.98,1.7465,1.0433,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-08-17,50.55,50.57,46.37,48.09,50.1,11064054,528024501.33,-4.012,1.4856,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-08-18,48.0,49.5,47.33,47.46,48.09,10944052,526726285.23,-1.31,1.4695,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-08-19,48.3,48.3,46.09,46.96,47.46,8802432,416340474.64,-1.0535,1.1819,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-08-20,47.0,47.32,46.0,46.38,46.96,8297917,385646873.94,-1.2351,1.1142,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-08-21,47.0,47.43,45.9,46.71,46.38,9098831,422845957.98,0.7115,1.2217,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-08-24,46.89,48.28,45.93,47.6,46.71,13464989,638779434.17,1.9054,1.808,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-08-25,47.68,49.5,47.12,48.45,47.6,10347878,499878068.72,1.7857,1.3894,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-08-26,47.85,48.63,46.42,46.5,48.45,9326540,442380501.53,-4.0248,1.2523,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-08-27,47.5,48.1,46.7,47.49,46.5,8272695,391865293.62,2.129,1.1108,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-08-28,47.38,47.95,46.5,47.5,47.49,9351543,443340046.32,0.0211,1.2556,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-08-31,48.0,48.04,45.9,46.68,47.5,10587990,494773564.59,-1.7263,1.4217,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-09-01,46.9,50.58,46.17,50.0,46.68,14297599,698590107.79,7.1123,1.9198,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-09-02,50.45,51.5,49.66,50.9,50.0,8354644,424764400.17,1.8,1.1218,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-09-03,50.83,51.8,49.83,50.89,50.9,7278470,369555172.46,-0.0196,0.9773,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-09-04,50.0,50.79,48.39,49.17,50.89,9926449,488824475.9,-3.3798,1.3328,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-09-07,49.3,49.32,47.14,47.83,49.17,6888632,331304866.03,-2.7252,0.9249,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-09-08,47.61,47.81,46.08,46.4,47.83,6042628,282452752.71,-2.9898,0.8114,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-09-09,45.1,45.4,43.51,44.32,46.4,9159103,407261370.52,-4.4828,1.2298,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-09-10,44.87,45.7,43.92,44.4,44.32,5193225,232854064.54,0.1805,0.6973,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-09-11,43.98,46.01,43.98,45.77,44.4,5466136,246222913.9,3.0856,0.7339,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-09-14,46.31,47.54,45.8,46.78,45.77,8617396,402404441.56,2.2067,1.1571,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-09-15,47.0,48.73,46.9,47.3,46.78,5784596,275987649.57,1.1116,0.7767,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-09-16,47.08,47.71,45.88,46.7,47.3,7016111,327406721.11,-1.2685,0.9421,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-09-17,46.95,48.33,46.38,47.96,46.7,5568878,265020836.28,2.6981,0.7477,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-09-18,48.4,48.6,47.3,47.72,47.96,4993813,238410075.11,-0.5004,0.6705,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-09-21,47.79,48.7,45.68,46.38,47.72,9625311,449541625.44,-2.808,1.2924,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-09-22,45.81,46.5,45.1,45.51,46.38,4346138,199448965.7,-1.8758,0.5836,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-09-23,45.91,46.28,44.93,45.7,45.51,4480957,203487252.04,0.4175,0.6017,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-09-24,45.2,45.47,44.43,44.64,45.7,3691526,165405721.25,-2.3195,0.4957,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-09-25,45.13,45.18,44.0,44.29,44.64,3123385,139166568.97,-0.7841,0.4194,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-09-28,44.88,45.19,43.87,44.07,44.29,4946429,220145650.91,-0.4967,0.6642,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-09-29,44.17,45.8,43.58,45.01,44.07,7088918,316848847.79,2.133,0.9518,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-09-30,45.04,46.15,44.81,45.69,45.01,5400824,246617990.5,1.5108,0.7252,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-10-09,48.45,48.58,46.22,47.79,45.69,16034425,758574341.49,4.5962,2.153,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-10-12,47.88,48.97,47.15,47.9,47.79,11364831,543517075.18,0.2302,1.526,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-10-13,47.88,51.95,47.51,51.01,47.9,9881490,487924932.82,6.4927,1.3268,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-10-14,50.77,52.0,50.01,51.0,51.01,9217567,470170978.33,-0.0196,1.2377,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-10-15,51.89,52.99,50.41,51.23,51.0,7921845,405773761.83,0.451,1.0637,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-10-16,51.37,51.79,49.49,49.89,51.23,6977285,350954798.89,-2.6157,0.9368,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-10-19,50.99,50.99,49.43,49.86,49.89,5402464,271118136.93,-0.0601,0.7254,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-10-20,50.18,50.77,49.5,50.75,49.86,7009577,351005882.37,1.785,0.9412,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-10-21,50.65,50.75,48.7,49.5,50.75,7311386,361426584.32,-2.4631,0.9817,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-10-22,49.59,49.87,48.51,49.53,49.5,3487740,171741325.17,0.0606,0.4683,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-10-23,50.2,51.09,48.29,48.31,49.53,5378934,266561616.78,-2.4632,0.7222,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-10-26,48.3,50.5,47.61,50.03,48.31,4781229,236652823.95,3.5603,0.642,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-10-27,50.59,51.71,49.6,51.48,50.03,5554078,282227549.14,2.8983,0.7458,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-10-28,51.35,52.39,51.03,51.65,51.48,7644584,394352252.88,0.3302,1.0264,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-10-29,49.9,52.08,49.9,50.7,51.65,9614076,490310295.79,-1.8393,1.2909,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-10-30,51.8,53.5,50.4,51.4,50.7,11056768,575873043.99,1.3807,1.4846,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-11-02,51.36,52.45,49.8,51.22,51.4,12112182,617842064.9,-0.3502,1.6263,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-11-03,51.99,54.84,50.23,51.08,51.22,11636677,601661628.49,-0.2733,1.5625,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-11-04,52.3,53.78,50.99,52.15,51.08,10615519,555329153.44,2.0948,1.4254,1,0,none,baostock,query_history_k_data_plus
600885,SHSE.600885,,SH,A股-上交所,2020-11-05,53.6,54.81,53.1,53.78,52.15,13092956,703679658.92,3.1256,1.758,1,0,none,baostock,query_history_k_data_plus
