code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
301108,SZSE.301108,,SZ,A股-深交所,2025-07-14,24.03,24.38,23.81,24.02,24.03,1191876,28664892.76,-0.0416,1.8434,1,0,none,baostock,query_history_k_data_plus
301108,SZSE.301108,,SZ,A股-深交所,2025-07-15,23.9,24.1,23.15,23.35,24.02,1726500,40453463.6,-2.7893,2.6703,1,0,none,baostock,query_history_k_data_plus
301108,SZSE.301108,,SZ,A股-深交所,2025-07-16,23.39,23.69,23.22,23.55,23.35,1324523,31181284.07,0.8565,2.0486,1,0,none,baostock,query_history_k_data_plus
301108,SZSE.301108,,SZ,A股-深交所,2025-07-17,23.66,23.95,23.31,23.9,23.55,1484860,35164958.8,1.4862,2.2966,1,0,none,baostock,query_history_k_data_plus
301108,SZSE.301108,,SZ,A股-深交所,2025-07-18,23.9,24.21,23.64,24.18,23.9,1901880,45549759.6,1.1715,2.9416,1,0,none,baostock,query_history_k_data_plus
301108,SZSE.301108,,SZ,A股-深交所,2025-07-21,24.1,25.99,24.0,25.22,24.18,4498993,113638650.6,4.3011,6.9584,1,0,none,baostock,query_history_k_data_plus
301108,SZSE.301108,,SZ,A股-深交所,2025-07-22,26.51,29.0,26.51,26.92,25.22,7459289,206890133.34,6.7407,11.5369,1,0,none,baostock,query_history_k_data_plus
301108,SZSE.301108,,SZ,A股-深交所,2025-07-23,25.9,28.02,25.9,27.42,26.92,6366519,172443946.12,1.8574,9.8468,1,0,none,baostock,query_history_k_data_plus
301108,SZSE.301108,,SZ,A股-深交所,2025-07-24,27.0,27.6,26.82,26.87,27.42,3660583,99076519.94,-2.0058,5.6617,1,0,none,baostock,query_history_k_data_plus
301108,SZSE.301108,,SZ,A股-深交所,2025-07-25,26.87,27.49,26.45,26.81,26.87,2660360,71514530.4,-0.2233,4.1147,1,0,none,baostock,query_history_k_data_plus
301108,SZSE.301108,,SZ,A股-深交所,2025-07-28,26.6,29.23,26.57,28.21,26.81,5488031,155290403.95,5.2219,8.4881,1,0,none,baostock,query_history_k_data_plus
301108,SZSE.301108,,SZ,A股-深交所,2025-07-29,28.51,29.23,26.57,27.05,28.21,4922640,135324409.95,-4.112,7.6136,1,0,none,baostock,query_history_k_data_plus
301108,SZSE.301108,,SZ,A股-深交所,2025-07-30,27.41,27.55,26.49,26.75,27.05,3130148,84226987.6,-1.1091,4.8413,1,0,none,baostock,query_history_k_data_plus
301108,SZSE.301108,,SZ,A股-深交所,2025-07-31,27.06,27.06,26.22,26.22,26.75,2007465,53172035.2,-1.9813,3.1049,1,0,none,baostock,query_history_k_data_plus
301108,SZSE.301108,,SZ,A股-深交所,2025-08-01,25.74,26.15,25.62,25.92,26.22,1885580,48778117.0,-1.1442,2.9163,1,0,none,baostock,query_history_k_data_plus
301108,SZSE.301108,,SZ,A股-深交所,2025-08-04,25.97,26.37,25.51,26.31,25.92,1665980,43518312.2,1.5046,2.5767,1,0,none,baostock,query_history_k_data_plus
301108,SZSE.301108,,SZ,A股-深交所,2025-08-05,27.66,27.66,26.4,26.59,26.31,2295200,61292081.0,1.0642,3.5499,1,0,none,baostock,query_history_k_data_plus
301108,SZSE.301108,,SZ,A股-深交所,2025-08-06,26.67,27.18,26.15,26.48,26.59,1831902,48391593.39,-0.4137,2.8333,1,0,none,baostock,query_history_k_data_plus
301108,SZSE.301108,,SZ,A股-深交所,2025-08-07,26.37,26.98,26.15,26.61,26.48,2166700,57648395.4,0.4909,3.3511,1,0,none,baostock,query_history_k_data_plus
