code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
000919,SZSE.000919,,SZ,A股-深交所,2020-02-11,7.7,7.7,7.38,7.55,7.79,14253593,107216624.71,-3.0809,2.8349,1,0,none,baostock,query_history_k_data_plus
000919,SZSE.000919,,SZ,A股-深交所,2020-02-12,7.52,7.64,7.46,7.61,7.55,7996735,60488558.32,0.7947,1.5905,1,0,none,baostock,query_history_k_data_plus
000919,SZSE.000919,,SZ,A股-深交所,2020-02-13,7.6,7.95,7.41,7.81,7.61,10962360,83784478.73,2.6281,2.1803,1,0,none,baostock,query_history_k_data_plus
000919,SZSE.000919,,SZ,A股-深交所,2020-02-14,7.8,7.84,7.62,7.75,7.81,9186913,71025389.27,-0.7682,1.8272,1,0,none,baostock,query_history_k_data_plus
000919,SZSE.000919,,SZ,A股-深交所,2020-02-17,7.87,7.88,7.71,7.82,7.75,9597201,74743087.03,0.9032,1.9088,1,0,none,baostock,query_history_k_data_plus
000919,SZSE.000919,,SZ,A股-深交所,2020-02-18,8.5,8.5,8.06,8.1,7.82,22604925,186631017.09,3.5806,4.4959,1,0,none,baostock,query_history_k_data_plus
000919,SZSE.000919,,SZ,A股-深交所,2020-02-19,8.17,8.67,8.01,8.59,8.1,26532084,222707413.25,6.0494,5.277,1,0,none,baostock,query_history_k_data_plus
000919,SZSE.000919,,SZ,A股-深交所,2020-02-20,8.46,8.46,8.11,8.3,8.59,17382846,143629376.6,-3.376,3.4573,1,0,none,baostock,query_history_k_data_plus
000919,SZSE.000919,,SZ,A股-深交所,2020-02-21,8.25,8.3,8.1,8.21,8.3,9630112,78934965.84,-1.0843,1.9153,1,0,none,baostock,query_history_k_data_plus
000919,SZSE.000919,,SZ,A股-深交所,2020-02-24,8.22,8.34,8.06,8.21,8.21,8045380,65934047.22,0.0,1.6001,1,0,none,baostock,query_history_k_data_plus
000919,SZSE.000919,,SZ,A股-深交所,2020-02-25,8.07,8.29,7.98,8.16,8.21,10268057,83554830.76,-0.609,2.0422,1,0,none,baostock,query_history_k_data_plus
000919,SZSE.000919,,SZ,A股-深交所,2020-02-26,8.02,8.08,7.88,7.9,8.16,9677401,77106894.89,-3.1863,1.9247,1,0,none,baostock,query_history_k_data_plus
000919,SZSE.000919,,SZ,A股-深交所,2020-02-27,7.89,7.95,7.76,7.8,7.9,6267615,49129800.37,-1.2658,1.2466,1,0,none,baostock,query_history_k_data_plus
000919,SZSE.000919,,SZ,A股-深交所,2020-02-28,7.67,7.78,7.5,7.54,7.8,6434498,48994530.45,-3.3333,1.2798,1,0,none,baostock,query_history_k_data_plus
000919,SZSE.000919,,SZ,A股-深交所,2020-03-02,7.57,7.73,7.57,7.7,7.54,5158700,39559831.0,2.122,1.026,1,0,none,baostock,query_history_k_data_plus
000919,SZSE.000919,,SZ,A股-深交所,2020-03-03,7.74,7.79,7.65,7.71,7.7,6120613,47243736.98,0.1299,1.2173,1,0,none,baostock,query_history_k_data_plus
000919,SZSE.000919,,SZ,A股-深交所,2020-03-04,7.67,7.68,7.47,7.58,7.71,7991106,60444123.36,-1.6861,1.5894,1,0,none,baostock,query_history_k_data_plus
000919,SZSE.000919,,SZ,A股-深交所,2020-03-05,7.63,7.7,7.61,7.69,7.58,7243752,55564121.79,1.4512,1.4407,1,0,none,baostock,query_history_k_data_plus
000919,SZSE.000919,,SZ,A股-深交所,2020-03-06,7.65,7.78,7.6,7.73,7.69,6549100,50561344.99,0.5202,1.3026,1,0,none,baostock,query_history_k_data_plus
000919,SZSE.000919,,SZ,A股-深交所,2020-03-09,7.69,7.85,7.6,7.77,7.73,8571152,66193162.24,0.5175,1.7047,1,0,none,baostock,query_history_k_data_plus
000919,SZSE.000919,,SZ,A股-深交所,2020-03-10,7.6,7.71,7.47,7.64,7.77,7902113,59834644.13,-1.6731,1.5717,1,0,none,baostock,query_history_k_data_plus
000919,SZSE.000919,,SZ,A股-深交所,2020-03-11,7.66,7.66,7.58,7.58,7.64,4393232,33503840.2,-0.7853,0.8738,1,0,none,baostock,query_history_k_data_plus
000919,SZSE.000919,,SZ,A股-深交所,2020-03-12,7.55,7.57,7.3,7.31,7.58,6312277,46721720.1,-3.562,1.2555,1,0,none,baostock,query_history_k_data_plus
000919,SZSE.000919,,SZ,A股-深交所,2020-03-13,7.02,7.19,6.94,7.14,7.31,5159941,36555233.92,-2.3256,1.0263,1,0,none,baostock,query_history_k_data_plus
000919,SZSE.000919,,SZ,A股-深交所,2020-03-16,7.22,7.39,7.05,7.09,7.14,5713400,41471494.0,-0.7003,1.1363,1,0,none,baostock,query_history_k_data_plus
000919,SZSE.000919,,SZ,A股-深交所,2020-03-17,7.07,7.15,6.79,7.02,7.09,3813342,26558322.7,-0.9873,0.7584,1,0,none,baostock,query_history_k_data_plus
000919,SZSE.000919,,SZ,A股-深交所,2020-03-18,7.09,7.13,6.93,6.93,7.02,3199600,22544221.0,-1.2821,0.6364,1,0,none,baostock,query_history_k_data_plus
000919,SZSE.000919,,SZ,A股-深交所,2020-03-19,6.93,6.98,6.78,6.95,6.93,2954500,20374444.0,0.2886,0.5876,1,0,none,baostock,query_history_k_data_plus
000919,SZSE.000919,,SZ,A股-深交所,2020-03-20,7.08,7.41,7.06,7.4,6.95,8364490,60648819.11,6.4748,1.6636,1,0,none,baostock,query_history_k_data_plus
