code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
600456,SHSE.600456,,SH,A股-上交所,2024-05-07,27.72,28.72,27.58,28.44,27.71,12987103,367126159.43,2.6344,2.7182,1,0,none,baostock,query_history_k_data_plus
600456,SHSE.600456,,SH,A股-上交所,2024-05-08,28.41,28.41,27.57,27.68,28.44,8031442,223729636.18,-2.6723,1.681,1,0,none,baostock,query_history_k_data_plus
600456,SHSE.600456,,SH,A股-上交所,2024-05-09,27.8,28.86,27.72,28.66,27.68,11212083,319033162.27,3.5405,2.3467,1,0,none,baostock,query_history_k_data_plus
600456,SHSE.600456,,SH,A股-上交所,2024-05-10,28.9,29.23,28.26,28.49,28.66,8139401,232552430.46,-0.5932,1.7036,1,0,none,baostock,query_history_k_data_plus
600456,SHSE.600456,,SH,A股-上交所,2024-05-13,28.2,28.57,27.7,28.06,28.49,6548778,184093598.02,-1.5093,1.3707,1,0,none,baostock,query_history_k_data_plus
600456,SHSE.600456,,SH,A股-上交所,2024-05-14,28.26,28.56,27.8,27.96,28.06,5800415,163102415.2,-0.3564,1.214,1,0,none,baostock,query_history_k_data_plus
600456,SHSE.600456,,SH,A股-上交所,2024-05-15,27.94,28.45,27.68,27.95,27.96,6096700,171476419.0,-0.0358,1.2761,1,0,none,baostock,query_history_k_data_plus
600456,SHSE.600456,,SH,A股-上交所,2024-05-16,28.03,28.3,27.66,27.8,27.95,5096865,142259447.73,-0.5367,1.0668,1,0,none,baostock,query_history_k_data_plus
600456,SHSE.600456,,SH,A股-上交所,2024-05-17,27.76,28.28,27.63,28.21,27.8,6964390,194931633.24,1.4748,1.4577,1,0,none,baostock,query_history_k_data_plus
600456,SHSE.600456,,SH,A股-上交所,2024-05-20,28.42,29.11,28.4,28.9,28.21,10649408,306793321.23,2.4459,2.2289,1,0,none,baostock,query_history_k_data_plus
600456,SHSE.600456,,SH,A股-上交所,2024-05-21,28.95,28.98,28.18,28.36,28.9,7230501,205346672.52,-1.8685,1.5134,1,0,none,baostock,query_history_k_data_plus
600456,SHSE.600456,,SH,A股-上交所,2024-05-22,28.28,28.63,27.88,28.25,28.36,6388481,180059738.72,-0.3879,1.3371,1,0,none,baostock,query_history_k_data_plus
600456,SHSE.600456,,SH,A股-上交所,2024-05-23,27.9,27.9,27.2,27.27,28.25,7237449,199003935.78,-3.469,1.5148,1,0,none,baostock,query_history_k_data_plus
600456,SHSE.600456,,SH,A股-上交所,2024-05-24,27.05,27.45,27.05,27.18,27.27,3819505,104098774.8,-0.33,0.7994,1,0,none,baostock,query_history_k_data_plus
600456,SHSE.600456,,SH,A股-上交所,2024-05-27,27.18,27.34,26.61,27.33,27.18,4532500,122419328.0,0.5519,0.9487,1,0,none,baostock,query_history_k_data_plus
