code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
600126,SHSE.600126,,SH,A股-上交所,2020-08-31,7.48,7.62,7.47,7.5,7.48,20931311,157782539.76,0.2674,0.6198,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-09-01,7.53,7.53,7.33,7.39,7.5,13749367,102029343.39,-1.4667,0.4071,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-09-02,7.38,7.43,7.26,7.27,7.39,18453978,134888061.32,-1.6238,0.5464,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-09-03,7.28,7.38,7.21,7.24,7.27,15186719,110873332.52,-0.4127,0.4497,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-09-04,7.15,7.27,7.08,7.24,7.24,13351388,95955784.77,0.0,0.3953,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-09-07,7.27,7.34,7.03,7.04,7.24,17104833,122631232.05,-2.7624,0.5065,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-09-08,7.04,7.07,6.94,7.02,7.04,16477896,115414000.88,-0.2841,0.4879,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-09-09,6.95,7.17,6.92,7.06,7.02,24176546,171057935.11,0.5698,0.7159,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-09-10,7.15,7.18,6.56,6.65,7.06,28475479,194602161.99,-5.8074,0.8432,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-09-11,6.65,7.05,6.6,6.82,6.65,27683141,189286192.33,2.5564,0.8197,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-09-14,6.84,6.93,6.75,6.83,6.82,18733628,128210229.44,0.1466,0.5547,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-09-15,6.84,6.9,6.81,6.82,6.83,13731703,94037144.05,-0.1464,0.4066,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-09-16,6.82,6.85,6.71,6.75,6.82,11248147,76161289.33,-1.0264,0.3331,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-09-17,6.68,6.81,6.6,6.75,6.75,17221414,115247649.28,0.0,0.5099,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-09-18,6.77,6.81,6.68,6.8,6.75,17343524,117034023.61,0.7407,0.5135,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-09-21,6.8,6.91,6.68,6.73,6.8,18725624,126833570.74,-1.0294,0.5545,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-09-22,6.71,6.72,6.5,6.53,6.73,17270050,113841597.78,-2.9718,0.5114,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-09-23,6.57,6.73,6.56,6.67,6.53,18353736,122208014.46,2.144,0.5435,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-09-24,6.65,6.66,6.41,6.42,6.67,16652810,108328995.3,-3.7481,0.4931,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-09-25,6.48,6.48,6.26,6.38,6.42,16357074,103987969.78,-0.6231,0.4843,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-09-28,6.42,6.43,6.18,6.22,6.38,17057216,106768542.58,-2.5078,0.5051,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-09-29,6.19,6.37,6.17,6.3,6.22,17794970,111881805.72,1.2862,0.5269,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-09-30,6.32,6.34,6.14,6.18,6.3,15635072,97483298.82,-1.9048,0.463,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-10-09,6.28,6.48,6.2,6.41,6.18,28793647,183569401.48,3.7217,0.8526,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-10-12,6.43,6.52,6.39,6.49,6.41,30570840,197754052.62,1.248,0.9052,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-10-13,6.51,6.51,6.37,6.4,6.49,21412398,137399471.06,-1.3867,0.634,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-10-14,6.44,6.97,6.37,6.69,6.4,63453357,425301186.8,4.5313,1.8789,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-10-15,6.69,6.76,6.42,6.46,6.69,38376231,250552273.48,-3.438,1.1363,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-10-16,6.45,6.53,6.39,6.42,6.46,16927450,109129747.39,-0.6192,0.5012,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-10-19,6.43,6.51,6.29,6.33,6.42,15152969,96708896.64,-1.4019,0.4487,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-10-20,6.32,6.33,6.17,6.23,6.33,16541285,102873642.1,-1.5798,0.4898,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-10-21,6.24,6.35,6.16,6.2,6.23,18214801,113280447.63,-0.4815,0.5393,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-10-22,6.17,6.17,5.98,6.05,6.2,19019597,115117738.25,-2.4194,0.5632,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-10-23,6.06,6.12,5.98,6.04,6.05,13430316,81042912.86,-0.1653,0.3977,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-10-26,6.02,6.13,5.99,6.06,6.04,11907034,72180157.96,0.3311,0.3526,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-10-27,6.01,6.11,6.01,6.06,6.06,9796461,59352735.25,0.0,0.2901,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-10-28,6.06,6.07,5.88,6.0,6.06,15413504,91926296.58,-0.9901,0.4564,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-10-29,5.95,5.97,5.82,5.94,6.0,21119009,124751372.53,-1.0,0.6253,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-10-30,5.96,6.0,5.78,5.79,5.94,15404532,90723290.22,-2.5253,0.4561,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-11-02,5.79,5.9,5.66,5.87,5.79,19689952,114043886.21,1.3817,0.583,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-11-03,5.87,6.04,5.83,6.04,5.87,19569358,116770058.01,2.8961,0.5795,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-11-04,6.03,6.03,5.9,5.92,6.04,20144109,119715172.34,-1.9868,0.5965,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-11-05,5.98,6.22,5.97,6.16,5.92,30803834,188891527.62,4.0541,0.9121,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-11-06,6.15,6.27,6.09,6.13,6.16,21271343,131028011.82,-0.487,0.6299,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-11-09,6.17,6.37,6.17,6.29,6.13,29149815,183641977.81,2.6101,0.8631,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-11-10,6.28,6.46,6.28,6.33,6.29,27015791,172027841.92,0.6359,0.7999,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-11-11,6.3,6.5,6.29,6.37,6.33,28658346,184346926.62,0.6319,0.8486,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-11-12,6.35,6.43,6.29,6.34,6.37,13207431,83749200.13,-0.471,0.3911,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-11-13,6.28,6.28,6.04,6.1,6.34,25700626,157032881.53,-3.7855,0.761,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-11-16,6.14,6.5,6.11,6.46,6.1,37159540,236519570.85,5.9016,1.1003,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-11-17,6.44,6.48,6.33,6.37,6.46,21309700,136206344.6,-1.3932,0.631,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-11-18,6.38,6.45,6.32,6.35,6.37,17787436,113490496.8,-0.314,0.5267,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-11-19,6.36,6.43,6.24,6.28,6.35,16901336,106354590.32,-1.1024,0.5005,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-11-20,6.33,6.42,6.2,6.4,6.28,20179599,127405481.64,1.9108,0.5975,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-11-23,6.4,6.52,6.33,6.45,6.4,28166637,181521227.87,0.7813,0.834,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-11-24,6.43,6.47,6.38,6.43,6.45,15734764,101063744.2,-0.3101,0.4659,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-11-25,6.37,6.39,6.16,6.18,6.31,20008597,125422704.51,-2.0602,0.5925,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-11-26,6.15,6.23,6.01,6.01,6.18,18735717,113769248.97,-2.7508,0.5548,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-11-27,6.01,6.22,6.01,6.06,6.01,29128000,177985194.56,0.8319,0.8625,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-11-30,6.02,6.18,6.02,6.06,6.06,18703800,114215145.18,0.0,0.5538,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-12-01,6.03,6.15,6.01,6.08,6.06,17837788,108562541.16,0.33,0.5282,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-12-02,6.1,6.14,6.05,6.08,6.08,14029968,85478319.49,0.0,0.4154,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-12-03,6.1,6.1,5.99,6.0,6.08,17422901,104879134.6,-1.3158,0.5159,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-12-04,5.98,6.0,5.87,5.91,6.0,17533859,103504434.28,-1.5,0.5192,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-12-07,5.87,5.92,5.79,5.8,5.91,15705383,91508097.81,-1.8613,0.465,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-12-08,5.78,5.83,5.73,5.76,5.8,10366169,59802409.95,-0.6897,0.3069,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-12-09,5.77,5.79,5.59,5.59,5.76,15327067,87186450.73,-2.9514,0.4538,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-12-10,5.57,5.75,5.57,5.64,5.59,17869179,101285481.38,0.8945,0.5291,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-12-11,5.67,5.72,5.41,5.45,5.64,18955168,104680070.31,-3.3688,0.5613,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-12-14,5.42,5.42,5.24,5.25,5.45,22860875,121096483.48,-3.6697,0.6769,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-12-15,5.24,5.31,5.2,5.25,5.25,14082330,73920596.92,0.0,0.417,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-12-16,5.28,5.28,5.13,5.15,5.25,15138590,78500820.9,-1.9048,0.4483,1,0,none,baostock,query_history_k_data_plus
600126,SHSE.600126,,SH,A股-上交所,2020-12-17,5.15,5.29,5.11,5.28,5.15,21106935,110028788.91,2.5243,0.625,1,0,none,baostock,query_history_k_data_plus
